MRd,MEd,MEqp,beff,bw,h,hf,fi,fck,n1,n2,ro1,ro2,wk,Mcr,cost
4660.375890694649,9799.493622324784,557.654547255203,2697.2411983163147,364.5542904122958,1139.821709071877,260.4937803861933,10,35,130,127,0.00997889209451641,0.00974860996925834,0.023246473106283912,2324.9652969543667,1298.7932418955256
1265.3235485363946,4057.644999086716,1313.3145152207558,510.33298185665683,674.9623769892435,628.9416784914436,392.5598169449969,32,50,7,13,0.015643143515937864,0.029051552243884605,0.40504413361526886,505.86146424995184,858.8257832162169
5572.487861786403,6700.110922560793,1709.0391191096849,832.2251431562249,240.9383751475381,1623.4149201221119,462.4894585454835,12,16,74,60,0.012592712257356406,0.010210307235694382,0.0745045983413691,1598.725019883868,793.4597391357343
1581.2473920056282,2178.2777674784243,744.5011739920374,2940.19339033027,861.1091607671235,364.799325192718,187.6707430764923,28,50,23,35,0.020107896589750766,0.030598973071359864,0.11335220590690337,571.4028471362108,1845.279302341241
1379.6207045101348,9629.899754632439,522.2077223856769,637.3608550932559,836.157980392792,570.9704246131766,295.49100556041384,10,40,84,47,0.015757535173559968,0.008816716109015696,0.0822974315020611,432.79689875682124,631.0187789409401
4899.310578634648,2597.41797494189,1149.551995553073,400.0756309905249,470.781282183968,1533.0383345864357,77.9361157423739,16,25,39,87,0.010948406213787797,0.02442336770768047,0.04791048063485708,1783.4096648685381,1277.0377950907205
19449.48056159272,5562.170361700658,545.828666546504,1756.4985004020941,1109.0978142158142,1496.8974687806317,234.05505376275204,25,45,66,28,0.01788214500532815,0.007586364547714973,0.006300808856700476,7361.47306720443,2881.969195559137
28225.387530162458,7566.609379496051,1102.1048490852236,1166.0885549960517,1127.3641156107503,1726.3879493831728,60.17846608882082,32,30,50,44,0.020636571430088076,0.018160182858477505,0.00830978811785506,8621.813816180502,3829.0212938081045
664.7815628804798,2254.311564645775,595.4339490390079,1542.2819695607889,195.6276733857036,594.9740107504234,442.8817732264793,8,40,60,199,0.004231089202389098,0.014033112521257177,0.2507169131060519,433.0975166216475,899.1218135383738
3240.2353625704745,3675.196353440734,1607.8640635664099,1565.574584090209,1081.6339154728807,1228.4892229699776,420.0786190692846,8,16,130,90,0.004265156363626302,0.0029528005594335934,0.1434316449489872,1272.5757867573836,893.1101415553801
5402.965055927802,8156.132577701154,61.6046410683412,2664.0366465007583,547.1846927298152,1382.3650332516252,203.40003716991322,8,30,191,28,0.008088369997867724,0.0011857296331952685,0.002413336078693465,2209.00234891151,964.0074311200758
6320.795120035658,1114.771826435685,1169.5314869962783,2443.9833976509713,530.0743674688202,1583.6169078680175,417.0305181371573,28,16,16,28,0.006016167220235413,0.010528292635411975,0.04221239332442354,2913.8555038216114,1553.3272873292826
13982.151991425206,7493.058273764813,146.26586329137305,2482.6263886569595,540.8507478670567,1442.0137574776872,378.7935008793356,25,35,49,49,0.015871773318365954,0.015871773318365954,0.0021196259797338197,5364.77162218534,2633.8429688473616
2361.4697533920876,1095.0027546815845,1096.67052688115,910.3290201931771,624.1831534718585,1221.5612548085996,267.12401371384453,16,20,24,56,0.005752060497972292,0.01342147449526868,0.13609563309926603,1037.9946291276435,923.346000240861
19928.527880862905,5110.697932647833,1578.2991235705304,2499.080057146071,411.3929563127083,1784.649203195177,429.01466450111883,16,16,135,129,0.016653998134424586,0.01591382043956127,0.015335858458134571,5625.373517162634,2569.70184727136
2578.4392092053213,3279.4712790562653,673.38980367682,2064.6455128588614,373.8110661329741,958.0491771782405,303.8630297577886,20,16,22,66,0.007926841357280846,0.023780524071842543,0.061626281443300394,1084.3988878229352,1345.2972404212687
1459.2963072546022,6428.2625123434855,942.4956468347126,1050.6419960233675,504.0593044895348,528.42541478042,68.87073254430389,12,35,68,71,0.025297980243800696,0.026414067607497788,0.17515441318259373,443.90677616772626,765.1013046093622
17962.643523253577,4528.374296088466,319.3984075239794,2379.9018263084286,621.559060903182,1610.2781200885227,431.64071993633183,14,30,177,156,0.015482541768513092,0.013645630033265776,0.0034829784816857957,6295.38626114558,2793.691276154079
5794.064735289597,4843.855722832329,246.79413693720412,1786.42489388783,126.64715589651635,1250.8744269440485,468.24740891066574,12,30,102,23,0.012329895656529151,0.0027802705892173572,0.008350021706377716,1337.8725607119147,973.0792102342505
4623.391544655838,9860.511443492082,1883.3068455999721,1356.7019601519492,227.9291873960058,1349.9717416080703,177.3349780703827,14,50,55,58,0.01667082374738778,0.017580141406336205,0.09090405410134461,2436.4222837193493,1005.9104496497237
6398.420128413172,7005.374374247587,410.3441422992297,1809.1621907212918,128.80895021656335,820.6851609702857,388.533586316593,16,20,101,76,0.026769904259462005,0.020143690333852594,0.012046875678227613,1167.2119063613236,1658.7735385509384
6584.522077353705,2333.0972868523154,158.93813574764448,1526.738075614906,741.9319812350298,986.3914883271434,188.83620917768664,28,25,28,32,0.019591330553928858,0.022390092061632977,0.005322931429639791,1938.2811415079975,1796.568647207112
14121.677356529186,9899.671028456063,95.40194904659698,478.4887559376493,544.2914311756698,1591.7551906519595,426.6812701301871,16,16,108,110,0.025903182779478333,0.026382871349468675,0.0012941581564905756,3342.0259690601415,1969.6854100789037
617.858279068161,9318.042974077947,434.09458307952866,634.4144173984592,735.2088277903774,465.3921222829437,273.4154808010095,32,50,5,6,0.012782001196765633,0.015338401436118759,0.24669193862695732,250.14381562845642,548.186331780622
1262.703193229308,3529.5953292204936,1094.54896701121,407.17264039250733,169.41950734677062,950.2032844413067,487.72444646425544,25,40,7,16,0.012407397674847307,0.028359766113936702,0.2671959961132264,553.0994218959798,592.0668835713146
1892.3407407483107,7191.017929768766,341.5912789594873,2606.8148373596173,299.23096208459003,480.02114966693165,66.59172966331104,28,16,19,14,0.03935138052823005,0.02899575407343267,0.03638159444797011,378.1700136734183,885.7279519200714
6277.893961535127,1670.182868108697,331.64072753768073,2561.0116766160377,1133.9293049799646,892.5920751445911,129.94783250408878,32,40,23,14,0.015445864001923411,0.009401830262040337,0.013273119315023096,2409.0186468921934,1817.712015515586
1857.6444366754847,6730.236179923553,1053.7514764450364,1552.8247343797275,192.19691718785708,741.8486322974464,418.69734193483424,8,16,130,177,0.009174178175224904,0.012490996438575448,0.15712164001351966,494.36526522316575,818.5966032563048
17192.049132960252,451.10038968862244,1588.7924517363647,1647.811110664173,819.4629339118649,1411.0956423324003,265.5629881047726,20,30,96,141,0.021913005099002875,0.03218472623916047,0.018197274435284946,5573.6267264511525,3526.8405134549967
2702.7397475966673,109.65698263237807,1635.1367532292086,550.7639147684943,297.3989227352117,1790.5766983982783,134.33828187726095,28,50,6,11,0.00652104601803809,0.01195525103306983,0.17977013875962874,1886.218508093891,774.9324434228333
20137.50957911705,2835.1968914222302,1586.7573093740555,1449.744450469575,220.6100032881987,1982.9649169835118,496.74325510661316,25,25,51,25,0.02388734920671013,0.011709484905250065,0.015714210163090728,5395.568101726225,1877.8911962149743
3575.2986050263617,165.56274174000475,450.20266441819587,885.8155737077865,477.7408962694596,1061.9073074670973,133.46262862641518,28,35,14,27,0.015345048728638731,0.029594022548088978,0.02869538322110537,1385.3171932274374,1265.477337981263
2139.823445251774,9702.065874538699,1576.160086693936,925.4703713088039,717.2664729351925,582.437562458346,295.2990885310063,25,35,21,19,0.02150954773424881,0.019461019378606066,0.2263294661398456,580.432854120067,1005.3858880864115
1973.6849498269578,563.2812374292906,1816.1629097279133,1486.369103598115,668.6054912223254,547.0576731582771,226.5717370030935,20,16,42,13,0.023944723263907515,0.00741146196263804,0.2161565658940745,438.03684299954244,842.6417420348112
2790.953657147544,8643.24564471892,480.08586934356043,2697.936235529297,1142.22940352576,492.07677161216503,238.60738598209923,32,40,21,20,0.018096846322134517,0.017235091735366206,0.03700331874225558,895.781210388966,1797.6406291929225
1543.9434016550522,2674.8025652396777,1657.228856775658,1741.0529194578244,781.9174445509802,1704.7723306379698,482.6979734519621,10,50,28,173,0.0012244760412574952,0.00756551268348381,0.3533698665204542,4054.148690753061,1780.6822281307177
741.1049895793722,6312.414705517344,383.7150319678478,1680.4467558688893,555.1958778413023,348.3678110626064,116.25191841792254,10,25,84,93,0.020348047412807043,0.022528195349893507,0.1319628120019926,193.52750494375215,673.2404853211583
11641.346363285034,5870.776587240167,202.5393432946897,2763.689913818785,623.042924779201,960.8866628912821,471.6891186508338,20,16,99,112,0.019337162653759496,0.021876386032535992,0.00337030035320458,2581.7164004173424,3080.992174166716
3369.553412171276,3236.8949144693474,1889.7236770843376,2112.2532333203326,561.0514589748923,1460.4960973180096,200.32860618516457,10,25,72,158,0.005003582665952797,0.010980084183618639,0.1532375184750871,2141.8323471209983,1158.373990580918
2005.0773491143782,8486.448498736474,1519.302170960833,2437.307363179262,400.6284841840476,573.5298930349927,208.35161488955998,20,40,31,29,0.014888660793292716,0.013928102032435122,0.21178622496830588,776.2148523532798,1093.9549629659625
11821.81590129055,8218.168709650665,387.83346530476507,1351.137101958288,1059.3456794424974,973.836535640126,396.7139386282278,28,45,51,51,0.027369451889913025,0.027369451889913025,0.006911590258179242,4059.2905167283066,3131.6137714577358
696.5347537957289,4376.759656583617,1980.222770764992,1318.2656711339164,396.55886500321503,467.4211055570522,146.48089621239032,8,40,84,133,0.01317935076520538,0.02086730537824185,0.8636154244297074,316.80781952756104,601.0562297105593
4439.1003407574,8198.52652718527,671.9614061869902,2205.3147713624176,791.4813784236138,1129.6416364478537,370.3257953919112,8,40,195,177,0.006914002519116133,0.006275786901966952,0.03059300870689697,2499.138430572212,1508.0347939514718
7779.235062737515,7875.698649234936,1735.2041033694288,2671.9835263553605,498.847621173995,646.1025210751081,277.00418085082595,28,40,54,40,0.03597483097636415,0.02664802294545493,0.04273832861603002,2039.0633238178648,2762.8043241181254
987.5539237949748,1667.8726145458595,866.5841922109275,328.0978594818524,498.621870974044,567.7205166669626,346.3376650793089,25,25,10,12,0.02191215476476104,0.02629458571771325,0.3034073816982289,230.12681707655224,511.85727888882064
1290.0942179076155,4268.35811523491,732.3765466331201,707.4451040283833,306.7805614791172,597.102321282969,129.33686353435039,20,16,19,26,0.02540010209954589,0.03475803445201017,0.1616235339930051,305.8049204947514,624.6769682871657
15799.91363565519,2940.028650817888,1870.283993923594,2732.2991373650957,502.49344598183507,1967.553293728861,101.91231799843435,14,40,126,179,0.015951770324354467,0.02266164196872579,0.023920422897795567,7319.736213226707,2497.505446775216
12360.21295175438,7956.165423554301,63.294590787566776,2997.649450163243,865.5827762484427,982.4855126424059,268.3869010618194,25,16,66,67,0.02277290426153762,0.023117948265500315,0.0010419538494352491,3002.975488241012,2986.0123069684037
5471.275886942983,9710.85681544932,1690.1368009106166,2608.127669240325,1152.9189074986305,1365.2929754980103,227.94774207540758,8,35,196,191,0.005169545151546942,0.005037668999721765,0.06503954901551771,3292.61618587933,1711.5487453371366
1078.134508153032,8083.998418790054,239.84001499936593,1207.3583741950217,733.9035390045175,1788.8741481308161,64.41657634458383,25,40,3,40,0.0010962230568730986,0.014616307424974646,0.12019504655763734,2466.4234490960266,1560.9877454548975
162.38937960885127,2631.1578192685147,238.20109745608187,580.9910701686697,654.4441788881071,228.79289497020932,57.85708946648054,14,20,18,37,0.019046185736972056,0.0391504929037759,0.4612704919496016,36.125661201959126,382.3859230062729
3426.1754627775576,4583.134555449349,450.3343078079359,1675.4217152865635,671.8769724323444,1298.8417829809964,226.56813785720652,10,35,83,39,0.005926007561961619,0.0027845095773072663,0.028823343506431127,1793.6634497501116,923.7090203758908
916.5541217731762,8738.579171345815,198.54399672336942,259.1404702833347,1089.2580475151722,718.5048665789066,222.41915070633223,25,35,7,34,0.005745984612778778,0.027909068119211216,0.08837962511225257,405.9337982829196,1083.9088703381176
8731.971490153961,5139.736792056322,1349.056006306795,2037.5711055795246,467.90190990768855,1471.779135845751,239.69836236329118,10,20,188,58,0.013865667381546255,0.004277705894306823,0.03243805079518259,2428.8484132719095,1129.1225086841537
2140.619650643578,1862.2445271165634,995.5879402746466,2501.1050495018803,847.7234862767937,444.1638223561647,422.22960468222084,10,45,177,52,0.012936067366755394,0.003800426571024183,0.12399284301036759,535.4349532750821,1344.4213866131981
742.4386081862807,5129.477601823368,1580.131769255301,2767.1947033783877,1127.8183439873626,502.2902152450626,372.62511071717364,8,25,82,165,0.003500842860911156,0.007044378927443179,0.7215469991251161,393.59473849603415,956.3949164027623
15464.646290782435,5738.461724844999,297.7678355810485,2472.567926842317,599.7385632929264,1583.7741442077433,272.99257277725445,25,20,49,77,0.016461917068387472,0.02586872682175174,0.003878681605923574,4905.305789154761,2932.8232527940663
276.581127903261,9787.900574608298,1006.3208521630633,2170.5982562216277,783.3056396604854,271.77132542533366,270.83960568276825,16,45,18,93,0.006148538743947354,0.03176745017706133,1.202453694454731,145.1269873475885,1221.333585095686
18436.96475054762,2553.4663301150276,357.99729922746627,2635.4762855835625,1002.94335950344,1338.1933819076269,409.1892342329348,32,45,43,51,0.017204040714278078,0.020404792475074,0.004129940539804067,7981.96153075699,4146.900448860898
12397.601661380122,9128.309647241527,1011.1707119960126,2394.386179972237,967.5483264612777,1524.5192707871727,155.67060661998113,12,16,176,157,0.011728474869272329,0.010462332695884974,0.016998913199351404,3710.852882451218,1985.4762140581397
702.6269785527514,5919.580504605223,1838.6768496491236,1463.762108571142,1127.1349533139137,393.94295114717795,137.45468724172432,14,20,35,87,0.010988894605167707,0.02731525230427401,0.9429609943230123,216.0990206502126,906.8585081431063
