MRd,MEd,b,h,fi,fck,a1,d,n1,n2,ro1,ro2,wk,Mcr,cost,Ac,u,h0,fiRH,Bt0,Bfcm,fi0,Eceff,alphacs,Acs,Scs,X_I,I_I,Wcs
3335.010537146816,1772.757903727015,1861.2872577802095,504.60839134447986,28,30,54,450.60839134447986,31,27,0.020323559129287003,0.017701164402927388,0.2694138309883515,336.30352967193335,1817.2665934589447,939221.1689784498,4731.791298249379,396.98334511326965,1.408191376712611,0.4884495453790254,2.725319874996811,1.8745579626603686,31000,6.451612903225806,1169631.6546946354,298254102.56323814,254.99831623581153,28981761526,116108139.91818328
1535.3766889752078,430.4274834983526,845.2569235181741,501.1645673155672,32,45,56,445.1645673155672,11,8,0.020883987659518894,0.015188355,0.071534191,195.0816378229527,848.5871815559472,423612.8203454732,2692.8429816674825,314.62125584697884,1.4631481196203406,0.4884495453790254,2.307657474337976,1.6492228759309115,31000,6.451612903225806,522198.02464909095,133882457.88366863,256.3825437,12581516261.575876,51398857.14084562
4668.497680786735,1898.2011537524806,1956.5578545727508,682.8439954621507,32,40,56,626.8439954621507,23,11,0.013845336,0.006621682,0.15869811498837014,703.2717913679725,1799.8783352172554,1336023.7827693108,5278.803700069803,506.1843018529536,1.379613805411578,0.4884495453790254,2.4248711305964283,1.634052118477179,31000,6.451612903225806,1512439.411523153,534151697.5141194,353.17229466811096,66075980705,200429641.2025776
1493.8984960897562,327.5866325982616,1972.4742456881193,393.41584246461804,32,25,56,337.41584246461804,15,14,0.015545973072561172,0.014509574867723762,0.039967961,170.03059947817687,1222.3375357786608,776002.6171071534,4731.780176305475,327.9960556887274,1.4350091389692534,0.4884495453790254,2.924504620055724,2.0498717410698757,31000,6.451612903225806,926474.7710442542,182975016.76849598,197.4959518457907,12987463952.874104,66289665.18842087
1775.4169489261596,496.1826742,1685.4843148789157,884.4493651748501,8,35,44,840.4493651748501,102,102,0.003439318,0.003439318,0.066584399,781.5259241536156,1145.2749445847783,1490725.532306824,5139.867360107532,580.0638140497215,1.3597184086142182,0.4884495453790254,2.5619759815877585,1.701546182,31000,6.451612903225806,1556881.393089515,688491379.8852789,442.2246825874251,107667943167.63216,243468868.67027575
4192.2659052263225,513.2174460721242,691.7772745811067,1220.7379452075804,28,40,54,1166.7379452075804,14,12,0.010208107723754538,0.008749807,0.011258352478325996,792.6032196,1088.0355353293073,844478.7687134403,3825.030439577374,441.55401221159764,1.4001503609785977,0.4884495453790254,2.4248711305964283,1.6583761735126399,31000,6.451612903225806,947766.2278275924,582907555.5,615.0330517846721,136821915263.06332,225888740.12535524
1683.0764279637274,353.8615782119176,632.1666337325033,653.7271568855658,32,35,56,597.7271568855658,9,3,0.017514762,0.005838254,0.038285753,198.70846771948231,583.0201807,413264.4961478682,2571.787581236138,321.3830715748548,1.437972580714866,0.4884495453790254,2.5619759815877585,1.7994731406182813,31000,6.451612903225806,475528.83570804785,163865627.80358613,344.5966164377713,19136316120.021667,61903673.74346624
4930.557645980572,1888.0452469104812,1595.4350936954215,745.5387479049178,32,40,56,689.5387479049178,22,18,0.014875211800987633,0.012170627837171702,0.1377085535070931,723.4702386600347,1907.2202218634693,1189458.6821172498,4681.9476832006785,508.1042175610603,1.3790578658933432,0.4884495453790254,2.4248711305964283,1.6333936485894804,31000,6.451612903225806,1397006.480651182,527335709.8205495,377.4754929,75889533627.30371,206186117.7075182
1234.8656674207425,600.8052611537773,1022.2441126684789,457.77990017078486,32,25,56,401.77990017078486,10,8,0.017186146117428032,0.013748916893942425,0.22267435302765062,124.53834750775162,753.2146679957226,467962.8078475488,2960.0480256785277,316.1859563006775,1.4403591883484903,0.4884495453790254,2.924504620055724,2.057514141900649,31000,6.451612903225806,561359.3171878182,130283652.51753291,232.08602499055507,10958260285.158985,48553644.96005119
635.1271608268634,48.841560139656416,421.03976561597335,466.65305834093374,32,45,56,410.65305834093374,5,4,0.020466454,0.016373163462216418,0.00367912,83.17770836090831,399.4548231182837,196479.49430784388,1775.3856479138142,221.3372565433535,1.5306572055549488,0.4884495453790254,2.307657474337976,1.7253173788479719,31000,6.451612903225806,243177.7489779786,57659913.40929363,237.11015358775742,5030462240.356195,21915128.44086977
543.7731822298426,26.263671861544417,296.10578014934157,496.3908363958218,32,35,56,440.3908363958218,4,2,0.021886644739152028,0.010943322369576014,0.00119178,56.151617370355325,261.68606425562746,146984.1959,1584.9932330903266,185.46980870497202,1.526053821713481,0.4884495453790254,2.5619759815877585,1.9096976535853765,31000,6.451612903225806,178116.3656500588,46202152.657172605,259.39307984727765,4145782882,17492920.36597807
2260.862438352011,948.0236134900551,986.4740287534506,632.9080274373791,28,25,54,578.9080274373791,16,15,0.015779734,0.014793500241360535,0.1656420099880937,238.7229497983615,996.0921259241932,624347.3316565509,3238.7641123816593,385.546653,1.4121882514373558,0.4884495453790254,2.924504620055724,2.017272720487071,31000,6.451612903225806,747497.7636772707,237591290.95415965,317.84883179495205,29322775247.62146,93070685.29718782
965.7137596049599,131.89914522023253,428.6752244896182,551.6453409051692,28,35,54,497.6453409051692,8,6,0.020830878821559554,0.015623159116169665,0.015308271676352066,103.78535950640057,454.4390245921529,236476.69035117535,1960.6411307895746,241.22383911832273,1.4819269127076362,0.4884495453790254,2.5619759815877585,1.854477416009602,31000,6.451612903225806,292093.0145,82328298.35436216,281.8564439078817,8722886381,32332265.997352194
3602.3063119011154,26.001811365246517,1262.704717154032,1055.2175335482739,28,40,54,1001.2175335482739,14,6,0.00646979,0.002772767,1.947754851759158e-05,959.0665415610069,1212.5064191999804,1332428.1572350485,4635.844501404612,574.8372952679223,1.3613152483538264,0.4884495453790254,2.4248711305964283,1.6123788097526595,31000,6.451612903225806,1411880.0488613194,759971936.3771251,538.2694776302294,141297473927.95288,273330119.55528814
617.7903864,268.0632579073019,1832.648159,213.1054461117284,28,45,54,159.1054461117284,19,5,0.029956143438378085,0.007883196,0.16721368594750263,65.07460656458787,809.1945987,390547.3034616309,4091.507209961597,190.90632542979026,1.5614997921110911,0.4884495453790254,2.307657474337976,1.7600823480395176,31000,6.451612903225806,485889.5734,54695646.43145397,112.56805954332715,1723757672.4317672,17145439.435696866
2370.794089361902,342.3306811452759,508.57612610293893,784.3037629457908,32,35,56,728.3037629457908,10,8,0.020162741,0.016130192743997632,0.017290700078802252,258.2188364896591,764.0209836853929,398878.1694,2585.7597780974593,308.51912294839167,1.4439770883208962,0.4884495453790254,2.5619759815877585,1.8069871574393237,31000,6.451612903225806,492274.67878719745,196534820.63650167,399.2381268130603,30975814309.476067,80442946.35213524
4769.028864520969,467.6355109,1125.2641013859652,755.5260358,32,45,56,699.5260358,21,18,0.019865762,0.017027796,0.006583362,624.4369244922706,1730.2240104155235,850166.3257278136,3761.5802743357185,452.0261505667056,1.401389804127978,0.4884495453790254,2.307657474337976,1.5796104933408346,31000,6.451612903225806,1052525.4292983974,402613773.02969474,382.5216586910142,61367661418.98761,164522630.80021662
3007.746751226273,368.77464619362536,1422.7495729446666,824.4519632803803,32,45,56,768.4519632803803,12,11,0.008227678,0.007542038,0.010661543515040381,753.7692470864164,1423.3536416770294,1172988.678670553,4494.4030724500935,521.9775172639805,1.378863482939135,0.4884495453790254,2.307657474337976,1.5542194042794981,31000,6.451612903225806,1292328.662827564,534579799.59259707,413.65622768356593,81583326767,198598280.5994215
3479.2006139635373,223.07945029085946,1353.9017184423344,644.0069714812738,28,25,54,590.0069714812738,24,19,0.016948820397365772,0.013417816,0.002759468,343.0033874557377,1384.0329649331177,871922.1454,3995.817379847216,436.4174147571673,1.3955067476397993,0.4884495453790254,2.924504620055724,1.9934436435114902,31000,6.451612903225806,1042743.7123738225,341090456.0946349,327.1086193539706,42377675339.06232,133726398.55835703
2665.319821966352,798.9530106538128,1774.3014852275385,521.8480099654912,32,45,56,465.8480099654912,18,7,0.015634748,0.00608018,0.083776416,399.9897436744657,1337.6803265245987,925915.6991448064,4592.29899,403.24713224605074,1.4200523414496342,0.4884495453790254,2.307657474337976,1.6006464247418033,31000,6.451612903225806,1055633.073228514,287136178.9367823,272.0037731089784,26330266875.154083,105386728.97336324
2618.2399146435664,590.4255996561363,1677.622964247937,604.8238314,32,35,56,548.8238314,15,13,0.011889342544571725,0.010304096871962164,0.043846472,424.9964534321279,1385.5716839153304,1014666.3488379929,4564.893591244529,444.5520267040284,1.3930794954048389,0.4884495453790254,2.5619759815877585,1.7432941130774928,31000,6.451612903225806,1159949.8078117454,353339756,304.6164184289623,39747220758.26946,132399198.1687112
353.6355082104808,124.196925,489.81194123518947,316.64661990386173,32,25,56,260.64661990386173,5,2,0.025927199965284656,0.010370879986113862,0.10101595040475193,28.435280373458035,282.16151900987546,155097.2955806717,1612.9171222781024,192.3189895356936,1.5197332860584103,0.4884495453790254,2.924504620055724,2.1708978935786027,31000,6.451612903225806,191418.1603241098,31898730.056364566,166.64422018450884,1662931887.4342308,11086035.227072997
328.3780767114535,62.39951850991016,1365.0915405620233,228.3923725114174,10,30,45,183.3923725114174,65,47,0.016374191555186768,0.011839800047596587,0.028866147462215955,41.867634059197165,483.80116378340983,311776.49564422626,3186.967826146881,195.65713408608292,1.5167605583028103,0.4884495453790254,2.725319874996811,2.0190832219504364,31000,6.451612903225806,368527.84680584836,42715595.948312804,115.90873340656039,1625919426.5550613,14454719.277346484
1216.199039424981,461.3923001789076,518.3143783844363,792.9107192,32,45,56,736.9107192,5,2,0.009784582,0.003913833,0.13679435213689958,253.41158178707425,465.58286987802853,410977.0265124473,2622.4501950760446,313.42980490848174,1.4638350208223598,0.4884495453790254,2.307657474337976,1.6499971332741588,31000,6.451612903225806,447297.8912558854,182633203.34423643,408.30329611314346,25679182345.967106,66767256.188050404
739.9584484,23.73565507821835,1526.8176166677158,276.80380294343024,32,30,56,220.80380294343024,12,8,0.022835570671060595,0.015223713780707063,0.000444948,72.81351320104274,818.3004840007205,422628.9226946482,3607.242839222292,234.3224127299206,1.4866125565028174,0.4884495453790254,2.725319874996811,1.9789507671100959,31000,6.451612903225806,526402.8219616143,74565384.82411058,141.65080754363424,3397573835.4779954,25138723.89899783
3048.6013372928714,1001.2850830104117,1979.362586771747,443.8054492977418,32,35,56,387.8054492977418,26,12,0.023803740024041956,0.010986341549557825,0.09915908,300.28512665515234,1631.1210711034269,878451.9021453756,4846.336072138977,362.5220740243309,1.4207360926803878,0.4884495453790254,2.5619759815877585,1.7779034683779298,31000,6.451612903225806,1075622.3107526111,250734982.2941979,233.10689987339427,19710399030.87877,93547862.97641738
3759.1828105018694,1509.7015228404198,1142.9367857060813,709.2538239748911,32,25,56,653.2538239748911,18,18,0.017858231408873097,0.017858231408873097,0.1512203976890462,366.2687683566442,1456.3120040428498,810632.2858236089,3704.381219361945,437.6613732877281,1.3951316777118983,0.4884495453790254,2.924504620055724,1.992907866264328,31000,6.451612903225806,997425.3045041477,353713855.6744435,354.62691198744557,50639605986.73836,142796850.08376095
4420.3035005847605,147.62655861441192,1340.334506571124,713.9643786437085,32,30,56,657.9643786437085,21,21,0.017648971014756473,0.017648971014756473,0.000401055,490.0062556042372,1749.674676376519,956951.0931587742,4108.597770429665,465.82856080297154,1.3870014129006742,0.4884495453790254,2.725319874996811,1.8463502800619418,31000,6.451612903225806,1174876.281619403,419409907.19481385,356.9821893218542,60392000401,169173707.28158012
2067.801474833511,1050.4089016884602,1892.8952380173585,777.9119062797258,12,35,46,731.9119062797258,60,31,0.004608362,0.002380987,0.24538004700041127,685.3029438147572,1137.6353152901956,1472505.7429938987,5341.614288594168,551.3336094439121,1.3658612653339641,0.4884495453790254,2.5619759815877585,1.7092333287450412,31000,6.451612903225806,1538904.8238529966,605823190.8,393.6716432524394,82032418811.00998,213492511.59862062
2920.275642602112,514.0681781975611,1484.488252057104,570.5614290877581,32,45,56,514.5614290877581,18,16,0.017091617649533614,0.015192549021807658,0.025143864,432.53492121779595,1571.893076705906,846991.7385576895,4110.099362289724,412.15146588856817,1.4164275843732697,0.4884495453790254,2.307657474337976,1.5965606919237314,31000,6.451612903225806,1023407.3673115318,294337720.39359736,287.60562977655314,32246073930.48831,113961523.35094188
320.29507246791917,176.4888225563909,429.5239989335029,417.3282585204849,32,25,56,361.3282585204849,3,3,0.013460025,0.013460025,0.2627832871492557,40.89861460361116,260.3775159393037,179252.5024676734,1693.7045149079756,211.66915585321297,1.5033870770078046,0.4884495453790254,2.924504620055724,2.1475477760800303,31000,6.451612903225806,210384.6722477632,43899734.444281004,208.66412926024245,3327171091.0314484,15945103.275905441
1948.7179064894292,38.5366302,1714.3963936692248,378.80150100012366,25,30,52.5,326.30150100012366,34,13,0.025699571,0.009826307,0.000131231,170.06987074347032,1193.1624917486872,649415.9272311013,4186.395789338697,310.25061170037446,1.4431496111623041,0.4884495453790254,2.725319874996811,1.9210937090311506,31000,6.451612903225806,798261.5469072306,160295987.52400565,200.80634993011174,10451215317.368593,58716292.3
1697.7263285828446,531.1787025881014,1626.418247066659,795.8996266221782,10,35,45,750.8996266221782,69,37,0.004186474,0.002244921,0.088935388,611.4831186997594,971.9164385344308,1294465.6755718514,4844.635747377674,534.3913322162664,1.3696875170052456,0.4884495453790254,2.5619759815877585,1.7140214847947859,31000,6.451612903225806,1348176.7757783865,542229661.6021111,402.1947799,74998967088.53928,190495412.26931748
1838.7441310972629,136.61198544616843,1445.2228669005644,457.667208,28,40,54,403.667208,19,11,0.017687845019336932,0.010240331,0.003601926,239.7378836431692,1083.293511985318,661431.1143713855,3805.7801497170567,347.5929183248066,1.4384543899448208,0.4884495453790254,2.4248711305964283,1.7037445073412474,31000,6.451612903225806,780608.9518107919,184185903.96350637,235.9515651674852,15148574020.410847,68324335.75616603
3077.268288653141,1458.1192834915728,1569.8456473661122,1492.7804396967338,10,45,45,1447.7804396967338,64,56,0.002144949,0.00187683,0.20288913789148086,2368.738706298086,1772.6847881126423,2343434.875731189,6125.252174125691,765.1717216248935,1.323981035217623,0.4884495453790254,2.307657474337976,1.4923573227474611,31000,6.451612903225806,2404239.894832927,1797344346.7202728,747.5727986142465,465084135417.4584,624100062.5568975
